timestamp,person_count,max_today,total_detections,avg_confidence
2026-02-10T11:33:03.400642,0,9,7562,0
2026-02-10T11:33:07.497433,0,9,7562,0
2026-02-10T11:33:11.648258,0,9,7562,0
2026-02-10T11:33:15.651797,0,9,7562,0
2026-02-10T11:33:19.801871,0,9,7562,0
2026-02-10T11:33:24.046221,0,9,7562,0
2026-02-10T11:33:28.064233,0,9,7562,0
2026-02-10T11:33:32.210236,0,9,7562,0
2026-02-10T11:33:36.264578,0,9,7562,0
2026-02-10T11:33:40.459428,0,9,7562,0
2026-02-10T11:33:44.849535,0,9,7562,0
2026-02-10T11:33:49.052470,0,9,7562,0
2026-02-10T11:33:53.146670,0,9,7562,0
2026-02-10T11:33:57.189073,0,9,7562,0
2026-02-10T11:34:01.255507,0,9,7562,0
2026-02-10T11:34:05.349377,0,9,7562,0
2026-02-10T11:34:09.398029,0,9,7562,0
2026-02-10T11:34:13.553415,0,9,7562,0
2026-02-10T11:34:17.749562,0,9,7562,0
2026-02-10T11:34:22.009884,0,9,7562,0
2026-02-10T11:34:26.349540,0,9,7562,0
2026-02-10T11:34:30.511787,0,9,7562,0
2026-02-10T11:34:34.604668,0,9,7562,0
2026-02-10T11:34:38.795671,0,9,7562,0
2026-02-10T11:34:43.002368,0,9,7562,0
2026-02-10T11:34:47.305001,0,9,7562,0
2026-02-10T11:34:51.484727,0,9,7562,0
2026-02-10T11:34:55.491550,0,9,7562,0
2026-02-10T11:34:59.500421,0,9,7562,0
2026-02-10T11:35:03.906488,0,9,7562,0
2026-02-10T11:35:08.100737,0,9,7562,0
2026-02-10T11:35:12.256372,0,9,7562,0
2026-02-10T11:35:16.353294,0,9,7562,0
2026-02-10T11:35:20.549306,0,9,7562,0
2026-02-10T11:35:24.808068,0,9,7562,0
2026-02-10T11:35:28.848925,0,9,7562,0
2026-02-10T11:35:32.909464,0,9,7562,0
2026-02-10T11:35:37.006328,0,9,7562,0
2026-02-10T11:35:41.254279,0,9,7562,0
2026-02-10T11:35:45.249096,0,9,7562,0
2026-02-10T11:35:49.257465,0,9,7562,0
2026-02-10T11:35:53.402858,0,9,7562,0
2026-02-10T11:35:57.525931,0,9,7562,0
2026-02-10T11:36:01.614744,0,9,7562,0
2026-02-10T11:36:05.750087,0,9,7562,0
2026-02-10T11:36:09.797339,0,9,7562,0
2026-02-10T11:36:13.996200,0,9,7562,0
2026-02-10T11:36:18.151553,0,9,7562,0
2026-02-10T11:36:22.255211,0,9,7562,0
2026-02-10T11:36:26.397535,0,9,7562,0
2026-02-10T11:36:30.550271,0,9,7562,0
2026-02-10T11:36:34.752200,0,9,7562,0
2026-02-10T11:36:38.913103,0,9,7562,0
2026-02-10T11:36:42.949377,0,9,7562,0
2026-02-10T11:36:47.156351,0,9,7562,0
2026-02-10T11:36:51.153665,0,9,7562,0
2026-02-10T11:36:55.147970,0,9,7562,0
2026-02-10T11:36:59.212712,0,9,7562,0
2026-02-10T11:37:03.505161,0,9,7562,0
2026-02-10T11:37:07.712786,0,9,7562,0
2026-02-10T11:37:11.865985,0,9,7562,0
2026-02-10T11:37:15.900530,0,9,7562,0
2026-02-10T11:37:20.051362,0,9,7562,0
2026-02-10T11:37:24.149697,0,9,7562,0
2026-02-10T11:37:28.306671,0,9,7562,0
2026-02-10T11:37:32.503731,0,9,7562,0
2026-02-10T11:37:36.907542,0,9,7562,0
2026-02-10T11:37:41.001410,0,9,7562,0
2026-02-10T11:37:45.243104,0,9,7562,0
2026-02-10T11:37:49.519709,0,9,7562,0
2026-02-10T11:37:53.906666,0,9,7562,0
2026-02-10T11:37:58.204057,0,9,7562,0
2026-02-10T11:38:02.255183,0,9,7562,0
2026-02-10T11:38:06.457815,0,9,7562,0
2026-02-10T11:38:10.709209,0,9,7562,0
2026-02-10T11:38:14.992406,0,9,7562,0
2026-02-10T11:38:19.008554,0,9,7562,0
2026-02-10T11:38:23.203679,0,9,7562,0
2026-02-10T11:38:27.353366,0,9,7562,0
2026-02-10T11:38:31.356483,0,9,7562,0
2026-02-10T11:38:35.467252,0,9,7562,0
2026-02-10T11:38:39.599233,0,9,7562,0
2026-02-10T11:38:43.800827,0,9,7562,0
2026-02-10T11:38:47.856290,0,9,7562,0
2026-02-10T11:38:51.954609,0,9,7562,0
2026-02-10T11:38:56.152456,0,9,7562,0
2026-02-10T11:39:00.106108,0,9,7562,0
2026-02-10T11:39:04.153561,0,9,7562,0
2026-02-10T11:39:08.219350,0,9,7562,0
2026-02-10T11:39:12.432905,0,9,7562,0
2026-02-10T11:39:16.621441,0,9,7562,0
2026-02-10T11:39:20.736443,0,9,7562,0
2026-02-10T11:39:24.732128,0,9,7562,0
2026-02-10T11:39:28.901117,0,9,7562,0
2026-02-10T11:39:33.355274,0,9,7562,0
2026-02-10T11:39:37.502728,0,9,7562,0
2026-02-10T11:39:41.728527,0,9,7562,0
2026-02-10T11:39:46.052039,0,9,7562,0
2026-02-10T11:39:50.149559,0,9,7562,0
2026-02-10T11:39:54.192713,0,9,7562,0
2026-02-10T11:39:58.353618,0,9,7562,0
2026-02-10T11:40:02.450152,0,9,7562,0
2026-02-10T11:40:06.466373,0,9,7562,0
2026-02-10T11:40:10.513512,0,9,7562,0
2026-02-10T11:40:14.707865,0,9,7562,0
2026-02-10T11:40:18.809737,0,9,7562,0
2026-02-10T11:40:22.865817,0,9,7562,0
2026-02-10T11:40:27.067279,0,9,7562,0
2026-02-10T11:40:31.238052,0,9,7562,0
2026-02-10T11:40:35.305928,0,9,7562,0
2026-02-10T11:40:39.409108,0,9,7562,0
2026-02-10T11:40:43.398618,0,9,7562,0
2026-02-10T11:40:47.454185,0,9,7562,0
2026-02-10T11:40:51.604580,0,9,7562,0
2026-02-10T11:40:55.607697,0,9,7562,0
2026-02-10T11:40:59.760549,0,9,7562,0
2026-02-10T11:41:03.855224,0,9,7562,0
2026-02-10T11:41:07.950620,0,9,7562,0
2026-02-10T11:41:12.011561,0,9,7562,0
2026-02-10T11:41:16.156418,0,9,7562,0
2026-02-10T11:41:20.154985,0,9,7562,0
2026-02-10T11:41:24.210602,0,9,7562,0
2026-02-10T11:41:28.409229,0,9,7562,0
2026-02-10T11:41:32.609557,0,9,7562,0
2026-02-10T11:41:36.760587,0,9,7562,0
2026-02-10T11:41:40.815280,0,9,7562,0
2026-02-10T11:41:45.213318,0,9,7562,0
2026-02-10T11:41:49.539309,0,9,7562,0
2026-02-10T11:41:53.734651,0,9,7562,0
2026-02-10T11:41:57.707503,0,9,7562,0
2026-02-10T11:42:01.706915,0,9,7562,0
2026-02-10T11:42:05.891817,0,9,7562,0
2026-02-10T11:42:09.904760,0,9,7562,0
2026-02-10T11:42:14.157807,0,9,7562,0
2026-02-10T11:42:18.376158,0,9,7562,0
2026-02-10T11:42:22.457827,0,9,7562,0
2026-02-10T11:42:26.461749,0,9,7562,0
2026-02-10T11:42:30.554518,0,9,7562,0
2026-02-10T11:42:34.603802,0,9,7562,0
2026-02-10T11:42:38.752257,0,9,7562,0
2026-02-10T11:42:42.839748,0,9,7562,0
2026-02-10T11:42:46.909075,0,9,7562,0
2026-02-10T11:42:51.057642,0,9,7562,0
2026-02-10T11:42:55.256370,0,9,7562,0
2026-02-10T11:42:59.329005,0,9,7562,0
2026-02-10T11:43:03.406706,0,9,7562,0
2026-02-10T11:43:07.612140,0,9,7562,0
2026-02-10T11:43:11.564807,0,9,7562,0
2026-02-10T11:43:15.806068,0,9,7562,0
2026-02-10T11:43:19.839045,0,9,7562,0
2026-02-10T11:43:24.015220,0,9,7562,0
2026-02-10T11:43:28.054920,0,9,7562,0
2026-02-10T11:43:32.362039,0,9,7562,0
2026-02-10T11:43:36.604903,0,9,7562,0
2026-02-10T11:43:40.804846,0,9,7562,0
2026-02-10T11:43:44.937955,0,9,7562,0
2026-02-10T11:43:49.321367,0,9,7562,0
2026-02-10T11:43:53.308821,0,9,7562,0
2026-02-10T11:43:57.357327,0,9,7562,0
2026-02-10T11:44:01.706893,0,9,7562,0
2026-02-10T11:44:05.760232,0,9,7562,0
2026-02-10T11:44:09.824396,0,9,7562,0
2026-02-10T11:44:13.809494,0,9,7562,0
2026-02-10T11:44:17.906854,0,9,7562,0
2026-02-10T11:44:22.152200,0,9,7562,0
2026-02-10T11:44:26.308424,0,9,7562,0
2026-02-10T11:44:30.310383,0,9,7562,0
2026-02-10T11:44:34.302949,0,9,7562,0
2026-02-10T11:44:38.460274,0,9,7562,0
2026-02-10T11:44:42.354575,0,9,7562,0
2026-02-10T11:44:46.699094,0,9,7562,0
2026-02-10T11:44:50.907917,0,9,7562,0
2026-02-10T11:44:55.005952,0,9,7562,0
2026-02-10T11:44:59.107471,0,9,7562,0
2026-02-10T11:45:03.244235,0,9,7562,0
2026-02-10T11:45:07.507583,0,9,7562,0
2026-02-10T11:45:11.860638,0,9,7562,0
2026-02-10T11:45:16.260722,0,9,7562,0
2026-02-10T11:45:20.473898,0,9,7562,0
2026-02-10T11:45:24.813363,0,9,7562,0
2026-02-10T11:45:28.961462,0,9,7562,0
2026-02-10T11:45:33.056087,0,9,7562,0
2026-02-10T11:45:37.166578,0,9,7562,0
2026-02-10T11:45:41.217064,0,9,7562,0
2026-02-10T11:45:45.216028,0,9,7562,0
2026-02-10T11:45:49.360027,0,9,7562,0
2026-02-10T11:45:53.559990,0,9,7562,0
2026-02-10T11:45:57.616278,0,9,7562,0
2026-02-10T11:46:01.630676,0,9,7562,0
2026-02-10T11:46:05.726214,0,9,7562,0
2026-02-10T11:46:09.710220,0,9,7562,0
2026-02-10T11:46:13.812628,0,9,7562,0
2026-02-10T11:46:18.008388,0,9,7562,0
2026-02-10T11:46:22.316254,0,9,7562,0
2026-02-10T11:46:26.367857,0,9,7562,0
2026-02-10T11:46:30.518121,0,9,7562,0
2026-02-10T11:46:34.513462,0,9,7562,0
2026-02-10T11:46:38.569936,0,9,7562,0
2026-02-10T11:46:42.573493,0,9,7562,0
2026-02-10T11:46:46.875836,0,9,7562,0
2026-02-10T11:46:50.966074,0,9,7562,0
2026-02-10T11:46:54.915496,0,9,7562,0
2026-02-10T11:46:58.912629,0,9,7562,0
2026-02-10T11:47:02.965678,0,9,7562,0
2026-02-10T11:47:07.070455,0,9,7562,0
2026-02-10T11:47:11.262595,0,9,7562,0
2026-02-10T11:47:15.417147,0,9,7562,0
2026-02-10T11:47:19.613909,0,9,7562,0
2026-02-10T11:47:23.671345,0,9,7562,0
2026-02-10T11:47:27.847061,0,9,7562,0
2026-02-10T11:47:32.068621,0,9,7562,0
2026-02-10T11:47:36.217881,0,9,7562,0
2026-02-10T11:47:40.313808,0,9,7562,0
2026-02-10T11:47:44.373420,0,9,7562,0
2026-02-10T11:47:48.567856,0,9,7562,0
2026-02-10T11:47:52.673030,0,9,7562,0
2026-02-10T11:47:56.769808,0,9,7562,0
2026-02-10T11:48:00.808262,0,9,7562,0
2026-02-10T11:48:04.819601,0,9,7562,0
2026-02-10T11:48:08.869650,0,9,7562,0
2026-02-10T11:48:12.973415,0,9,7562,0
2026-02-10T11:48:17.122616,0,9,7562,0
2026-02-10T11:48:21.376665,0,9,7562,0
2026-02-10T11:48:25.606666,0,9,7562,0
2026-02-10T11:48:29.724104,0,9,7562,0
2026-02-10T11:48:33.817213,0,9,7562,0
2026-02-10T11:48:37.921588,0,9,7562,0
2026-02-10T11:48:41.975749,0,9,7562,0
2026-02-10T11:48:46.120852,0,9,7562,0
2026-02-10T11:48:50.359419,0,9,7562,0
2026-02-10T11:48:54.512698,0,9,7562,0
2026-02-10T11:48:58.587479,0,9,7562,0
2026-02-10T11:49:02.717466,0,9,7562,0
2026-02-10T11:49:06.906056,0,9,7562,0
2026-02-10T11:49:11.123616,0,9,7562,0
2026-02-10T11:49:15.128453,0,9,7562,0
2026-02-10T11:49:19.348986,0,9,7562,0
2026-02-10T11:49:23.670610,0,9,7562,0
2026-02-10T11:49:27.883945,0,9,7562,0
2026-02-10T11:49:32.223787,0,9,7562,0
2026-02-10T11:49:36.318217,0,9,7562,0
2026-02-10T11:49:40.324289,0,9,7562,0
2026-02-10T11:49:44.723518,0,9,7562,0
2026-02-10T11:49:49.019005,0,9,7562,0
2026-02-10T11:49:53.423166,0,9,7562,0
2026-02-10T11:49:57.475345,0,9,7562,0
2026-02-10T11:50:01.571146,0,9,7562,0
2026-02-10T11:50:05.841305,0,9,7562,0
2026-02-10T11:50:10.030155,0,9,7562,0
2026-02-10T11:50:14.221116,0,9,7562,0
2026-02-10T11:50:18.438892,0,9,7562,0
2026-02-10T11:50:22.634403,0,9,7562,0
2026-02-10T11:50:26.731616,0,9,7562,0
2026-02-10T11:50:30.730068,0,9,7562,0
2026-02-10T11:50:34.779555,0,9,7562,0
2026-02-10T11:50:38.823976,0,9,7562,0
2026-02-10T11:50:43.033590,0,9,7562,0
2026-02-10T11:50:47.226360,0,9,7562,0
2026-02-10T11:50:51.425141,0,9,7562,0
2026-02-10T11:50:55.580051,0,9,7562,0
2026-02-10T11:50:59.976895,0,9,7562,0
2026-02-10T11:51:04.127372,0,9,7562,0
2026-02-10T11:51:08.278218,0,9,7562,0
2026-02-10T11:51:12.326917,0,9,7562,0
2026-02-10T11:51:16.323071,0,9,7562,0
2026-02-10T11:51:20.323076,0,9,7562,0
2026-02-10T11:51:24.389969,0,9,7562,0
2026-02-10T11:51:28.482822,0,9,7562,0
2026-02-10T11:51:32.674985,0,9,7562,0
2026-02-10T11:51:36.836769,0,9,7562,0
2026-02-10T11:51:40.926254,0,9,7562,0
2026-02-10T11:51:45.067587,0,9,7562,0
2026-02-10T11:51:49.280507,0,9,7562,0
2026-02-10T11:51:53.625099,0,9,7562,0
2026-02-10T11:51:57.831552,0,9,7562,0
2026-02-10T11:52:01.876350,0,9,7562,0
2026-02-10T11:52:06.028191,0,9,7562,0
2026-02-10T11:52:10.080043,0,9,7562,0
2026-02-10T11:52:14.178612,0,9,7562,0
2026-02-10T11:52:18.177705,0,9,7562,0
2026-02-10T11:52:22.231800,0,9,7562,0
2026-02-10T11:52:26.614222,0,9,7562,0
2026-02-10T11:52:30.633091,0,9,7562,0
2026-02-10T11:52:34.787866,0,9,7562,0
2026-02-10T11:52:38.931771,0,9,7562,0
2026-02-10T11:52:42.931362,0,9,7562,0
2026-02-10T11:52:46.970925,0,9,7562,0
2026-02-10T11:52:51.163494,0,9,7562,0
2026-02-10T11:52:55.545645,0,9,7562,0
2026-02-10T11:52:59.586431,0,9,7562,0
2026-02-10T11:53:03.787932,0,9,7562,0
2026-02-10T11:53:07.782895,0,9,7562,0
2026-02-10T11:53:11.782424,0,9,7562,0
2026-02-10T11:53:15.784027,0,9,7562,0
2026-02-10T11:53:19.792585,0,9,7562,0
2026-02-10T11:53:24.130975,0,9,7562,0
2026-02-10T11:53:28.181855,0,9,7562,0
2026-02-10T11:53:32.330903,0,9,7562,0
2026-02-10T11:53:36.529186,0,9,7562,0
2026-02-10T11:53:40.941755,0,9,7562,0
2026-02-10T11:53:45.075025,0,9,7562,0
2026-02-10T11:53:49.142056,0,9,7562,0
2026-02-10T11:53:53.481032,0,9,7562,0
2026-02-10T11:53:57.885436,0,9,7562,0
2026-02-10T11:54:02.238937,0,9,7562,0
2026-02-10T11:54:06.537649,0,9,7562,0
2026-02-10T11:54:10.583918,0,9,7562,0
2026-02-10T11:54:14.701229,0,9,7562,0
2026-02-10T11:54:18.784807,0,9,7562,0
2026-02-10T11:54:23.034045,0,9,7562,0
2026-02-10T11:54:27.097729,0,9,7562,0
2026-02-10T11:54:31.081785,0,9,7562,0
2026-02-10T11:54:35.079329,0,9,7562,0
2026-02-10T11:54:39.179449,0,9,7562,0
2026-02-10T11:54:43.247833,0,9,7562,0
2026-02-10T11:54:47.443753,0,9,7562,0
2026-02-10T11:54:51.583369,1,9,7566,0.86
2026-02-10T11:54:55.782984,0,9,7571,0
2026-02-10T11:55:00.037498,0,9,7571,0
2026-02-10T11:55:04.151025,0,9,7571,0
2026-02-10T11:55:08.232530,0,9,7571,0
2026-02-10T11:55:12.230005,0,9,7571,0
2026-02-10T11:55:16.386205,0,9,7571,0
2026-02-10T11:55:20.488040,0,9,7571,0
2026-02-10T11:55:24.781110,0,9,7571,0
2026-02-10T11:55:28.931308,0,9,7571,0
2026-02-10T11:55:32.988579,0,9,7571,0
2026-02-10T11:55:37.004407,0,9,7571,0
2026-02-10T11:55:41.135930,0,9,7571,0
2026-02-10T11:55:45.638322,0,9,7571,0
2026-02-10T11:55:49.639148,1,9,7576,0.87
2026-02-10T11:55:53.735224,0,9,7581,0
2026-02-10T11:55:58.085834,0,9,7581,0
2026-02-10T11:56:02.297221,0,9,7581,0
2026-02-10T11:56:06.643758,0,9,7581,0
2026-02-10T11:56:10.637743,0,9,7581,0
2026-02-10T11:56:14.653353,0,9,7581,0
2026-02-10T11:56:18.694877,0,9,7581,0
2026-02-10T11:56:22.645598,0,9,7581,0
2026-02-10T11:56:26.785030,0,9,7581,0
2026-02-10T11:56:30.836059,0,9,7581,0
2026-02-10T11:56:34.896955,0,9,7581,0
2026-02-10T11:56:39.022412,0,9,7581,0
2026-02-10T11:56:42.993099,0,9,7581,0
2026-02-10T11:56:47.164443,0,9,7581,0
2026-02-10T11:56:51.142193,0,9,7581,0
2026-02-10T11:56:55.181403,0,9,7581,0
2026-02-10T11:56:59.542886,0,9,7581,0
2026-02-10T11:57:03.638934,0,9,7581,0
2026-02-10T11:57:07.739013,0,9,7581,0
2026-02-10T11:57:11.749269,0,9,7581,0
2026-02-10T11:57:15.738223,0,9,7581,0
2026-02-10T11:57:19.787403,0,9,7581,0
2026-02-10T11:57:23.809992,0,9,7581,0
2026-02-10T11:57:27.914660,0,9,7581,0
2026-02-10T11:57:32.188449,0,9,7581,0
2026-02-10T11:57:36.494886,0,9,7581,0
2026-02-10T11:57:40.493593,0,9,7581,0
2026-02-10T11:57:44.544076,0,9,7581,0
2026-02-10T11:57:48.753690,0,9,7581,0
2026-02-10T11:57:52.888014,0,9,7581,0
2026-02-10T11:57:57.135074,0,9,7581,0
2026-02-10T11:58:01.251535,0,9,7581,0
2026-02-10T11:58:05.342190,0,9,7581,0
2026-02-10T11:58:09.487661,0,9,7581,0
2026-02-10T11:58:13.541377,0,9,7581,0
2026-02-10T11:58:17.691721,0,9,7581,0
2026-02-10T11:58:21.835841,0,9,7581,0
2026-02-10T11:58:25.845030,0,9,7581,0
2026-02-10T11:58:30.002832,0,9,7581,0
2026-02-10T11:58:34.186488,0,9,7581,0
2026-02-10T11:58:38.242162,0,9,7581,0
2026-02-10T11:58:42.462241,0,9,7581,0
2026-02-10T11:58:46.520393,0,9,7581,0
2026-02-10T11:58:50.719605,0,9,7581,0
2026-02-10T11:58:54.765637,0,9,7581,0
2026-02-10T11:58:58.999126,0,9,7581,0
2026-02-10T11:59:03.174741,0,9,7581,0
2026-02-10T11:59:07.344528,0,9,7581,0
2026-02-10T11:59:11.339869,0,9,7581,0
2026-02-10T11:59:15.340645,0,9,7581,0
2026-02-10T11:59:19.389984,0,9,7581,0
2026-02-10T11:59:23.340536,0,9,7581,0
2026-02-10T11:59:27.389298,0,9,7581,0
2026-02-10T11:59:31.598060,0,9,7581,0
2026-02-10T11:59:35.726735,0,9,7581,0
2026-02-10T11:59:39.742746,0,9,7581,0
2026-02-10T11:59:43.742813,0,9,7581,0
2026-02-10T11:59:47.999784,0,9,7581,0
2026-02-10T11:59:52.089876,0,9,7581,0
2026-02-10T11:59:56.089374,0,9,7581,0
2026-02-10T12:00:00.144089,0,9,7581,0
2026-02-10T12:00:04.348712,0,9,7581,0
2026-02-10T12:00:08.342399,0,9,7581,0
2026-02-10T12:00:12.488146,0,9,7581,0
2026-02-10T12:00:16.639843,0,9,7581,0
2026-02-10T12:00:20.746743,0,9,7581,0
2026-02-10T12:00:24.760923,0,9,7581,0
2026-02-10T12:00:28.844066,0,9,7581,0
2026-02-10T12:00:32.896909,0,9,7581,0
2026-02-10T12:00:36.897427,0,9,7581,0
2026-02-10T12:00:41.095400,0,9,7581,0
2026-02-10T12:00:45.098311,0,9,7581,0
2026-02-10T12:00:49.191164,0,9,7581,0
2026-02-10T12:00:53.242991,0,9,7581,0
2026-02-10T12:00:57.294942,0,9,7581,0
2026-02-10T12:01:01.596987,0,9,7581,0
2026-02-10T12:01:05.501043,0,9,7581,0
2026-02-10T12:01:09.650658,0,9,7581,0
2026-02-10T12:01:13.801926,0,9,7581,0
2026-02-10T12:01:18.050326,0,9,7581,0
2026-02-10T12:01:22.147244,1,9,7584,0.81
2026-02-10T12:01:26.144591,1,9,7590,0.94
2026-02-10T12:01:30.356892,0,9,7593,0
2026-02-10T12:01:34.469984,0,9,7593,0
2026-02-10T12:01:38.544726,1,9,7595,0.32
2026-02-10T12:01:42.546505,0,9,7595,0
2026-02-10T12:01:46.549035,0,9,7595,0
2026-02-10T12:01:50.806493,0,9,7595,0
2026-02-10T12:01:54.905850,0,9,7595,0
2026-02-10T12:01:59.095951,0,9,7595,0
2026-02-10T12:02:03.096627,0,9,7595,0
2026-02-10T12:02:07.198932,0,9,7595,0
2026-02-10T12:02:11.352031,0,9,7595,0
2026-02-10T12:02:15.400718,0,9,7595,0
2026-02-10T12:02:19.496535,0,9,7595,0
2026-02-10T12:02:23.478617,0,9,7595,0
2026-02-10T12:02:27.697305,0,9,7595,0
2026-02-10T12:02:31.946760,0,9,7598,0
2026-02-10T12:02:35.952486,1,9,7601,0.92
2026-02-10T12:02:39.949590,1,9,7607,0.81
2026-02-10T12:02:44.285632,0,9,7609,0
2026-02-10T12:02:48.498071,0,9,7609,0
2026-02-10T12:02:52.496721,0,9,7609,0
2026-02-10T12:02:56.635485,0,9,7609,0
2026-02-10T12:03:00.844074,0,9,7609,0
2026-02-10T12:03:05.105300,0,9,7609,0
2026-02-10T12:03:09.115213,0,9,7609,0
2026-02-10T12:03:13.198211,0,9,7609,0
2026-02-10T12:03:17.247190,0,9,7609,0
2026-02-10T12:03:21.297385,0,9,7609,0
2026-02-10T12:03:25.301549,0,9,7609,0
2026-02-10T12:03:29.394847,0,9,7609,0
2026-02-10T12:03:33.749330,0,9,7609,0
2026-02-10T12:03:37.747765,0,9,7609,0
2026-02-10T12:03:41.954316,0,9,7609,0
2026-02-10T12:03:45.999081,0,9,7609,0
2026-02-10T12:03:50.150848,0,9,7609,0
2026-02-10T12:03:54.247398,0,9,7609,0
2026-02-10T12:03:58.394996,0,9,7609,0
2026-02-10T12:04:02.546171,0,9,7609,0
2026-02-10T12:04:06.607767,0,9,7609,0
2026-02-10T12:04:10.896902,0,9,7609,0
2026-02-10T12:04:15.095305,0,9,7609,0
2026-02-10T12:04:19.329476,0,9,7609,0
2026-02-10T12:04:23.296592,0,9,7609,0
2026-02-10T12:04:27.405763,0,9,7609,0
2026-02-10T12:04:31.602144,0,9,7609,0
2026-02-10T12:04:35.647511,0,9,7609,0
2026-02-10T12:04:40.164655,0,9,7609,0
2026-02-10T12:04:44.488740,0,9,7609,0
2026-02-10T12:04:48.702790,0,9,7609,0
2026-02-10T12:04:53.247427,0,9,7609,0
2026-02-10T12:04:57.493996,0,9,7609,0
2026-02-10T12:05:01.702527,0,9,7609,0
2026-02-10T12:05:05.973362,0,9,7609,0
2026-02-10T12:05:10.255685,0,9,7609,0
2026-02-10T12:05:14.308170,0,9,7609,0
2026-02-10T12:05:18.403660,0,9,7609,0
2026-02-10T12:05:22.603335,0,9,7609,0
2026-02-10T12:05:26.500017,0,9,7609,0
2026-02-10T12:05:30.662214,0,9,7609,0
2026-02-10T12:05:34.833556,0,9,7609,0
2026-02-10T12:05:38.950033,0,9,7609,0
2026-02-10T12:05:42.950576,0,9,7609,0
2026-02-10T12:05:47.002814,0,9,7609,0
2026-02-10T12:05:51.278383,0,9,7609,0
2026-02-10T12:05:55.393580,0,9,7609,0
2026-02-10T12:05:59.451791,0,9,7609,0
2026-02-10T12:06:03.656032,0,9,7609,0
2026-02-10T12:06:07.656487,0,9,7611,0
2026-02-10T12:06:11.708863,0,9,7611,0
2026-02-10T12:06:15.751539,0,9,7611,0
2026-02-10T12:06:19.805807,0,9,7611,0
2026-02-10T12:06:23.805837,0,9,7611,0
2026-02-10T12:06:28.107404,0,9,7611,0
2026-02-10T12:06:32.402448,0,9,7611,0
2026-02-10T12:06:36.554678,0,9,7611,0
2026-02-10T12:06:40.902201,0,9,7611,0
2026-02-10T12:06:45.007166,0,9,7611,0
2026-02-10T12:06:49.116083,0,9,7611,0
2026-02-10T12:06:53.100586,0,9,7611,0
2026-02-10T12:06:57.304624,0,9,7611,0
2026-02-10T12:07:01.353457,0,9,7611,0
2026-02-10T12:07:05.757619,0,9,7611,0
2026-02-10T12:07:09.854886,0,9,7611,0
2026-02-10T12:07:13.753143,1,9,7614,0.86
2026-02-10T12:07:17.756015,1,9,7620,0.51
2026-02-10T12:07:22.166064,0,9,7621,0
2026-02-10T12:07:26.215409,0,9,7621,0
2026-02-10T12:07:30.259343,0,9,7621,0
2026-02-10T12:07:34.507009,0,9,7621,0
2026-02-10T12:07:38.709195,0,9,7621,0
2026-02-10T12:07:42.711188,0,9,7621,0
2026-02-10T12:07:46.856966,0,9,7621,0
2026-02-10T12:07:50.914792,0,9,7621,0
2026-02-10T12:07:55.385942,0,9,7621,0
2026-02-10T12:07:59.657728,0,9,7621,0
2026-02-10T12:08:04.068666,0,9,7621,0
2026-02-10T12:08:08.217984,0,9,7621,0
2026-02-10T12:08:12.453794,0,9,7621,0
2026-02-10T12:08:16.793659,0,9,7621,0
2026-02-10T12:08:20.857505,0,9,7621,0
2026-02-10T12:08:24.956709,0,9,7621,0
2026-02-10T12:08:29.260924,0,9,7621,0
2026-02-10T12:08:33.427917,0,9,7621,0
2026-02-10T12:08:37.428896,0,9,7621,0
2026-02-10T12:08:41.546374,0,9,7621,0
2026-02-10T12:08:45.960124,0,9,7621,0
2026-02-10T12:08:50.106860,0,9,7621,0
2026-02-10T12:08:54.137984,0,9,7621,0
2026-02-10T12:08:58.206497,0,9,7621,0
2026-02-10T12:09:02.511661,0,9,7621,0
2026-02-10T12:09:06.861837,0,9,7621,0
2026-02-10T12:09:10.926780,0,9,7621,0
2026-02-10T12:09:15.260343,0,9,7621,0
2026-02-10T12:09:19.259141,0,9,7621,0
2026-02-10T12:09:23.261664,0,9,7621,0
2026-02-10T12:09:27.452764,0,9,7621,0
2026-02-10T12:09:31.460244,1,9,7627,0.82
2026-02-10T12:09:35.704837,1,9,7633,0.88
2026-02-10T12:09:39.842167,1,9,7639,0.86
2026-02-10T12:09:44.059491,1,9,7645,0.84
2026-02-10T12:09:48.112015,1,9,7651,0.84
2026-02-10T12:09:52.111369,1,9,7657,0.82
2026-02-10T12:09:56.110595,1,9,7664,0.86
2026-02-10T12:10:00.113444,1,9,7674,0.83
2026-02-10T12:10:04.257445,0,9,7675,0
2026-02-10T12:10:08.360137,0,9,7675,0
2026-02-10T12:10:12.408540,0,9,7675,0
2026-02-10T12:10:16.656390,0,9,7675,0
2026-02-10T12:10:20.811912,0,9,7675,0
2026-02-10T12:10:25.359530,0,9,7675,0
2026-02-10T12:10:29.606915,0,9,7675,0
2026-02-10T12:10:33.811473,0,9,7675,0
2026-02-10T12:10:37.861320,0,9,7675,0
2026-02-10T12:10:42.056107,0,9,7675,0
2026-02-10T12:10:46.017408,0,9,7675,0
2026-02-10T12:10:50.354856,0,9,7675,0
2026-02-10T12:10:54.760647,0,9,7675,0
2026-02-10T12:10:58.807248,0,9,7675,0
2026-02-10T12:11:02.921529,0,9,7675,0
2026-02-10T12:11:07.014627,0,9,7675,0
2026-02-10T12:11:11.141549,0,9,7675,0
2026-02-10T12:11:15.165762,0,9,7675,0
2026-02-10T12:11:19.310863,0,9,7675,0
2026-02-10T12:11:23.706654,0,9,7675,0
