timestamp,person_count,max_today,total_detections,avg_confidence
2026-02-10T23:26:08.279880,0,4,985,0
2026-02-10T23:26:11.899709,0,4,985,0
2026-02-10T23:26:15.558550,0,4,985,0
2026-02-10T23:26:19.239609,0,4,985,0
2026-02-10T23:26:22.888953,0,4,985,0
2026-02-10T23:26:26.828906,0,4,985,0
2026-02-10T23:26:30.348743,0,4,985,0
2026-02-10T23:26:33.960091,0,4,985,0
2026-02-10T23:26:37.638205,0,4,985,0
2026-02-10T23:26:41.566466,0,4,985,0
2026-02-10T23:26:44.948126,0,4,985,0
2026-02-10T23:26:48.638497,0,4,985,0
2026-02-10T23:26:51.948404,0,4,985,0
2026-02-10T23:26:55.555658,0,4,985,0
2026-02-10T23:26:59.237799,0,4,985,0
2026-02-10T23:27:02.827621,0,4,985,0
2026-02-10T23:27:06.348067,0,4,985,0
2026-02-10T23:27:09.948307,0,4,985,0
2026-02-10T23:27:13.348263,0,4,985,0
2026-02-10T23:27:16.957366,0,4,985,0
2026-02-10T23:27:20.688139,0,4,985,0
2026-02-10T23:27:24.436951,0,4,985,0
2026-02-10T23:27:27.957113,0,4,985,0
2026-02-10T23:27:31.427261,0,4,985,0
2026-02-10T23:27:35.090025,0,4,985,0
2026-02-10T23:27:38.636557,0,4,985,0
2026-02-10T23:27:42.147121,0,4,985,0
2026-02-10T23:27:45.899317,0,4,985,0
2026-02-10T23:27:49.636803,0,4,985,0
2026-02-10T23:27:53.356824,0,4,985,0
2026-02-10T23:27:57.047142,0,4,985,0
2026-02-10T23:28:00.696302,0,4,985,0
2026-02-10T23:28:04.145805,0,4,985,0
2026-02-10T23:28:07.897066,0,4,985,0
2026-02-10T23:28:11.556080,0,4,985,0
2026-02-10T23:28:15.156660,0,4,985,0
2026-02-10T23:28:18.696168,0,4,985,0
2026-02-10T23:28:22.355632,0,4,985,0
2026-02-10T23:28:26.035713,0,4,985,0
2026-02-10T23:28:29.766192,0,4,985,0
2026-02-10T23:28:33.376304,0,4,985,0
2026-02-10T23:28:36.776151,0,4,985,0
2026-02-10T23:28:40.575507,0,4,985,0
2026-02-10T23:28:44.295205,0,4,985,0
2026-02-10T23:28:47.975110,0,4,985,0
2026-02-10T23:28:51.495876,0,4,985,0
2026-02-10T23:28:55.086326,0,4,985,0
2026-02-10T23:28:58.710957,0,4,985,0
2026-02-10T23:29:02.376035,0,4,985,0
2026-02-10T23:29:06.025720,0,4,985,0
2026-02-10T23:29:09.446214,0,4,985,0
2026-02-10T23:29:13.034602,0,4,985,0
2026-02-10T23:29:16.774184,0,4,985,0
2026-02-10T23:29:20.414237,0,4,985,0
2026-02-10T23:29:23.894380,0,4,985,0
2026-02-10T23:29:27.554590,0,4,985,0
2026-02-10T23:29:31.294286,0,4,985,0
2026-02-10T23:29:35.094931,0,4,985,0
2026-02-10T23:29:38.625628,0,4,985,0
2026-02-10T23:29:42.305523,0,4,985,0
2026-02-10T23:29:45.763936,0,4,985,0
2026-02-10T23:29:49.374115,0,4,985,0
2026-02-10T23:29:53.093852,0,4,985,0
2026-02-10T23:29:56.815671,0,4,985,0
2026-02-10T23:30:00.485429,0,4,985,0
2026-02-10T23:30:04.093684,0,4,985,0
2026-02-10T23:30:07.775154,0,4,985,0
2026-02-10T23:30:11.483691,0,4,985,0
2026-02-10T23:30:15.284597,0,4,985,0
2026-02-10T23:30:19.223725,0,4,985,0
2026-02-10T23:30:22.883928,0,4,985,0
2026-02-10T23:30:26.704946,0,4,985,0
2026-02-10T23:30:30.424054,0,4,985,0
2026-02-10T23:30:34.104206,0,4,985,0
2026-02-10T23:30:37.573400,0,4,985,0
2026-02-10T23:30:41.363773,0,4,985,0
2026-02-10T23:30:44.963733,0,4,985,0
2026-02-10T23:30:48.422635,0,4,985,0
2026-02-10T23:30:51.963335,0,4,985,0
2026-02-10T23:30:55.762342,0,4,985,0
2026-02-10T23:30:59.483693,0,4,985,0
2026-02-10T23:31:03.104799,0,4,985,0
2026-02-10T23:31:06.570712,0,4,985,0
2026-02-10T23:31:10.161394,0,4,985,0
2026-02-10T23:31:14.023661,0,4,985,0
2026-02-10T23:31:17.831750,0,4,985,0
2026-02-10T23:31:21.505306,0,4,985,0
2026-02-10T23:31:25.171823,0,4,985,0
2026-02-10T23:31:28.892759,0,4,985,0
2026-02-10T23:31:32.362714,0,4,985,0
2026-02-10T23:31:35.823770,0,4,985,0
2026-02-10T23:31:39.360725,0,4,985,0
2026-02-10T23:31:43.101584,0,4,985,0
2026-02-10T23:31:46.760586,0,4,985,0
2026-02-10T23:31:50.280589,0,4,985,0
2026-02-10T23:31:54.020851,0,4,985,0
2026-02-10T23:31:57.769126,0,4,985,0
2026-02-10T23:32:01.360646,0,4,985,0
2026-02-10T23:32:05.030229,0,4,985,0
2026-02-10T23:32:08.700206,0,4,985,0
2026-02-10T23:32:12.350568,0,4,985,0
2026-02-10T23:32:15.959756,0,4,985,0
2026-02-10T23:32:19.486678,0,4,985,0
2026-02-10T23:32:23.219618,0,4,985,0
2026-02-10T23:32:26.959363,0,4,985,0
2026-02-10T23:32:30.279816,0,4,985,0
2026-02-10T23:32:34.029945,0,4,985,0
2026-02-10T23:32:37.620772,0,4,985,0
2026-02-10T23:32:41.159577,0,4,985,0
2026-02-10T23:32:44.959207,0,4,985,0
2026-02-10T23:32:48.568699,0,4,985,0
2026-02-10T23:32:52.149115,0,4,985,0
2026-02-10T23:32:55.680668,0,4,985,0
2026-02-10T23:32:59.428763,0,4,985,0
2026-02-10T23:33:02.949309,0,4,985,0
2026-02-10T23:33:06.640415,0,4,985,0
2026-02-10T23:33:10.148401,0,4,985,0
2026-02-10T23:33:13.758949,0,4,985,0
2026-02-10T23:33:17.430998,0,4,985,0
2026-02-10T23:33:21.038509,0,4,985,0
2026-02-10T23:33:24.560043,0,4,985,0
2026-02-10T23:33:28.158286,0,4,985,0
2026-02-10T23:33:31.828611,0,4,985,0
2026-02-10T23:33:35.358187,0,4,985,0
2026-02-10T23:33:38.958020,0,4,985,0
2026-02-10T23:33:42.348206,0,4,985,0
2026-02-10T23:33:45.958550,0,4,985,0
2026-02-10T23:33:49.439275,0,4,985,0
2026-02-10T23:33:52.968143,0,4,985,0
2026-02-10T23:33:56.567534,0,4,985,0
2026-02-10T23:34:00.288301,0,4,985,0
2026-02-10T23:34:03.768591,0,4,985,0
2026-02-10T23:34:07.347269,0,4,985,0
2026-02-10T23:34:11.036952,0,4,985,0
2026-02-10T23:34:14.697222,0,4,985,0
2026-02-10T23:34:18.426666,0,4,985,0
2026-02-10T23:34:22.096748,0,4,985,0
2026-02-10T23:34:25.555158,0,4,985,0
2026-02-10T23:34:29.236560,0,4,985,0
2026-02-10T23:34:32.746708,0,4,985,0
2026-02-10T23:34:36.356330,0,4,985,0
2026-02-10T23:34:39.887950,0,4,985,0
2026-02-10T23:34:43.436685,0,4,985,0
2026-02-10T23:34:47.168255,0,4,985,0
2026-02-10T23:34:50.826531,0,4,985,0
2026-02-10T23:34:54.356057,0,4,985,0
2026-02-10T23:34:57.955966,0,4,985,0
2026-02-10T23:35:01.552810,0,4,985,0
2026-02-10T23:35:05.356017,0,4,985,0
2026-02-10T23:35:08.886292,0,4,985,0
2026-02-10T23:35:12.756744,0,4,985,0
2026-02-10T23:35:16.555405,0,4,985,0
2026-02-10T23:35:20.355481,0,4,985,0
2026-02-10T23:35:24.035428,0,4,985,0
2026-02-10T23:35:27.438212,0,4,985,0
2026-02-10T23:35:31.235316,0,4,985,0
2026-02-10T23:35:34.825199,0,4,985,0
2026-02-10T23:35:38.436778,0,4,985,0
2026-02-10T23:35:42.095804,0,4,985,0
2026-02-10T23:35:45.824700,0,4,985,0
2026-02-10T23:35:49.495529,0,4,985,0
2026-02-10T23:35:53.225004,0,4,985,0
2026-02-10T23:35:57.016097,0,4,985,0
2026-02-10T23:36:00.214560,0,4,985,0
2026-02-10T23:36:03.834420,0,4,985,0
2026-02-10T23:36:07.494038,0,4,985,0
2026-02-10T23:36:10.965228,0,4,985,0
2026-02-10T23:36:14.695682,0,4,985,0
2026-02-10T23:36:18.354346,0,4,985,0
2026-02-10T23:36:21.704281,0,4,985,0
2026-02-10T23:36:25.554306,0,4,985,0
2026-02-10T23:36:29.234186,0,4,985,0
2026-02-10T23:36:32.833844,0,4,985,0
2026-02-10T23:36:36.693681,0,4,985,0
2026-02-10T23:36:40.304653,0,4,985,0
2026-02-10T23:36:43.954381,0,4,985,0
2026-02-10T23:36:47.424395,0,4,985,0
2026-02-10T23:36:50.944304,0,4,985,0
2026-02-10T23:36:54.754027,0,4,985,0
2026-02-10T23:36:58.293638,0,4,985,0
2026-02-10T23:37:02.084035,0,4,985,0
2026-02-10T23:37:05.684054,0,4,985,0
2026-02-10T23:37:09.424193,0,4,985,0
2026-02-10T23:37:13.152287,0,4,985,0
2026-02-10T23:37:16.822931,0,4,985,0
2026-02-10T23:37:20.493066,0,4,985,0
2026-02-10T23:37:24.093259,0,4,985,0
2026-02-10T23:37:27.693518,0,4,985,0
2026-02-10T23:37:31.293059,0,4,985,0
2026-02-10T23:37:34.965624,0,4,985,0
2026-02-10T23:37:38.631045,0,4,985,0
2026-02-10T23:37:42.363933,0,4,985,0
2026-02-10T23:37:45.904726,0,4,985,0
2026-02-10T23:37:49.491701,0,4,985,0
2026-02-10T23:37:53.161707,0,4,985,0
2026-02-10T23:37:56.705532,0,4,985,0
2026-02-10T23:38:00.423403,0,4,985,0
2026-02-10T23:38:04.304130,0,4,985,0
2026-02-10T23:38:07.903748,0,4,985,0
2026-02-10T23:38:11.550960,0,4,985,0
2026-02-10T23:38:15.103561,0,4,985,0
2026-02-10T23:38:18.872224,0,4,985,0
2026-02-10T23:38:22.561386,0,4,985,0
2026-02-10T23:38:26.292484,0,4,985,0
2026-02-10T23:38:29.971473,0,4,985,0
2026-02-10T23:38:33.505303,0,4,985,0
2026-02-10T23:38:37.280920,0,4,985,0
2026-02-10T23:38:41.080557,0,4,985,0
2026-02-10T23:38:44.680996,0,4,985,0
2026-02-10T23:38:48.420697,0,4,985,0
2026-02-10T23:38:52.160824,0,4,985,0
2026-02-10T23:38:55.770453,0,4,985,0
2026-02-10T23:38:59.240574,0,4,985,0
2026-02-10T23:39:02.700039,0,4,985,0
2026-02-10T23:39:06.429793,0,4,985,0
2026-02-10T23:39:10.159898,0,4,985,0
2026-02-10T23:39:13.630205,0,4,985,0
2026-02-10T23:39:17.359693,0,4,985,0
2026-02-10T23:39:20.959492,0,4,985,0
2026-02-10T23:39:24.560093,0,4,985,0
2026-02-10T23:39:28.149352,0,4,985,0
2026-02-10T23:39:31.759286,0,4,985,0
2026-02-10T23:39:35.239824,0,4,985,0
2026-02-10T23:39:38.838924,0,4,985,0
2026-02-10T23:39:42.638957,0,4,985,0
2026-02-10T23:39:46.359545,0,4,985,0
2026-02-10T23:39:49.878977,0,4,985,0
2026-02-10T23:39:53.348485,0,4,985,0
2026-02-10T23:39:56.838587,0,4,985,0
2026-02-10T23:40:00.428892,0,4,985,0
2026-02-10T23:40:04.228499,0,4,985,0
2026-02-10T23:40:07.818368,0,4,985,0
2026-02-10T23:40:11.358866,0,4,985,0
2026-02-10T23:40:14.898606,0,4,985,0
2026-02-10T23:40:18.358189,0,4,985,0
2026-02-10T23:40:21.838091,0,4,985,0
2026-02-10T23:40:25.158150,0,4,985,0
2026-02-10T23:40:28.639028,0,4,985,0
2026-02-10T23:40:32.157800,0,4,985,0
2026-02-10T23:40:35.837841,0,4,985,0
2026-02-10T23:40:39.487863,0,4,985,0
2026-02-10T23:40:43.157662,0,4,985,0
2026-02-10T23:40:46.967138,0,4,985,0
2026-02-10T23:40:50.687994,0,4,985,0
2026-02-10T23:40:54.357088,0,4,985,0
2026-02-10T23:40:57.836987,0,4,985,0
2026-02-10T23:41:01.560164,0,4,985,0
2026-02-10T23:41:05.236999,0,4,985,0
2026-02-10T23:41:08.966328,0,4,985,0
2026-02-10T23:41:12.618937,0,4,985,0
2026-02-10T23:41:16.236510,0,4,985,0
2026-02-10T23:41:19.837545,0,4,985,0
2026-02-10T23:41:23.436808,0,4,985,0
2026-02-10T23:41:26.946009,0,4,985,0
2026-02-10T23:41:30.436282,0,4,985,0
2026-02-10T23:41:34.036435,0,4,985,0
2026-02-10T23:41:37.636038,0,4,985,0
2026-02-10T23:41:41.026011,0,4,985,0
2026-02-10T23:41:44.557387,0,4,985,0
2026-02-10T23:41:48.236163,0,4,985,0
2026-02-10T23:41:51.557967,0,4,985,0
2026-02-10T23:41:55.145398,0,4,985,0
2026-02-10T23:41:58.815718,0,4,985,0
2026-02-10T23:42:02.365446,0,4,985,0
2026-02-10T23:42:06.086181,0,4,985,0
2026-02-10T23:42:09.888182,0,4,985,0
2026-02-10T23:42:13.765848,0,4,985,0
2026-02-10T23:42:17.575129,0,4,985,0
2026-02-10T23:42:21.225443,0,4,985,0
2026-02-10T23:42:25.035777,0,4,985,0
2026-02-10T23:42:28.826424,0,4,985,0
2026-02-10T23:42:32.505688,0,4,985,0
2026-02-10T23:42:36.235687,0,4,985,0
2026-02-10T23:42:39.765462,0,4,985,0
2026-02-10T23:42:43.355123,0,4,985,0
2026-02-10T23:42:46.965024,0,4,985,0
2026-02-10T23:42:50.625030,0,4,985,0
2026-02-10T23:42:54.234643,0,4,985,0
2026-02-10T23:42:57.954491,0,4,985,0
2026-02-10T23:43:01.614686,0,4,985,0
2026-02-10T23:43:05.235116,0,4,985,0
2026-02-10T23:43:08.824848,0,4,985,0
2026-02-10T23:43:12.354838,0,4,985,0
2026-02-10T23:43:16.034236,0,4,985,0
2026-02-10T23:43:19.624601,0,4,985,0
2026-02-10T23:43:23.364842,0,4,985,0
2026-02-10T23:43:27.105664,0,4,985,0
2026-02-10T23:43:30.834274,0,4,985,0
2026-02-10T23:43:34.495669,0,4,985,0
2026-02-10T23:43:38.154258,0,4,985,0
2026-02-10T23:43:41.814204,0,4,985,0
2026-02-10T23:43:45.496062,0,4,985,0
2026-02-10T23:43:49.153877,0,4,985,0
2026-02-10T23:43:52.644120,0,4,985,0
2026-02-10T23:43:56.344147,0,4,985,0
2026-02-10T23:44:00.084996,0,4,985,0
2026-02-10T23:44:03.543909,0,4,985,0
2026-02-10T23:44:07.285376,0,4,985,0
2026-02-10T23:44:10.824795,0,4,985,0
2026-02-10T23:44:14.433380,0,4,985,0
2026-02-10T23:44:18.093861,0,4,985,0
2026-02-10T23:44:21.745642,0,4,985,0
2026-02-10T23:44:25.426894,0,4,985,0
2026-02-10T23:44:29.026360,0,4,985,0
2026-02-10T23:44:32.693525,0,4,985,0
2026-02-10T23:44:36.423988,0,4,985,0
2026-02-10T23:44:40.025588,0,4,985,0
2026-02-10T23:44:43.562957,0,4,985,0
2026-02-10T23:44:47.223555,0,4,985,0
2026-02-10T23:44:50.573655,0,4,985,0
2026-02-10T23:44:54.146709,0,4,985,0
2026-02-10T23:44:57.763162,0,4,985,0
2026-02-10T23:45:01.433087,0,4,985,0
2026-02-10T23:45:05.026057,0,4,985,0
2026-02-10T23:45:08.555233,0,4,985,0
2026-02-10T23:45:11.893224,0,4,985,0
2026-02-10T23:45:15.412972,0,4,985,0
2026-02-10T23:45:19.224879,0,4,985,0
2026-02-10T23:45:22.823429,0,4,985,0
2026-02-10T23:45:26.224845,0,4,985,0
2026-02-10T23:45:29.812537,0,4,985,0
2026-02-10T23:45:33.493482,0,4,985,0
2026-02-10T23:45:37.281849,0,4,985,0
2026-02-10T23:45:41.092283,0,4,985,0
2026-02-10T23:45:44.841797,0,4,985,0
2026-02-10T23:45:48.372893,0,4,985,0
2026-02-10T23:45:51.882501,0,4,985,0
2026-02-10T23:45:55.552051,0,4,985,0
2026-02-10T23:45:59.235046,0,4,985,0
2026-02-10T23:46:03.032068,0,4,985,0
2026-02-10T23:46:06.901873,0,4,985,0
2026-02-10T23:46:10.561733,0,4,985,0
2026-02-10T23:46:14.355098,0,4,985,0
2026-02-10T23:46:17.961985,0,4,985,0
2026-02-10T23:46:21.571332,0,4,985,0
2026-02-10T23:46:25.085273,0,4,985,0
2026-02-10T23:46:28.898123,0,4,985,0
2026-02-10T23:46:32.491468,0,4,985,0
2026-02-10T23:46:36.103117,0,4,985,0
2026-02-10T23:46:39.631339,0,4,985,0
2026-02-10T23:46:43.431061,0,4,985,0
2026-02-10T23:46:46.832189,0,4,985,0
2026-02-10T23:46:50.441109,0,4,985,0
2026-02-10T23:46:54.101236,0,4,985,0
2026-02-10T23:46:57.883038,0,4,985,0
2026-02-10T23:47:01.366410,0,4,985,0
2026-02-10T23:47:05.030874,0,4,985,0
2026-02-10T23:47:08.840523,0,4,985,0
2026-02-10T23:47:12.570802,0,4,985,0
2026-02-10T23:47:16.241163,0,4,985,0
2026-02-10T23:47:20.041273,0,4,985,0
2026-02-10T23:47:23.771094,0,4,985,0
2026-02-10T23:47:27.350817,0,4,985,0
2026-02-10T23:47:31.100669,0,4,985,0
2026-02-10T23:47:34.541478,0,4,985,0
2026-02-10T23:47:38.100100,0,4,985,0
2026-02-10T23:47:41.539908,0,4,985,0
2026-02-10T23:47:45.290044,0,4,985,0
2026-02-10T23:47:48.839747,0,4,985,0
2026-02-10T23:47:52.430178,0,4,985,0
2026-02-10T23:47:56.039789,0,4,985,0
2026-02-10T23:47:59.640612,0,4,985,0
2026-02-10T23:48:02.959901,0,4,985,0
2026-02-10T23:48:06.439387,0,4,985,0
2026-02-10T23:48:09.960286,0,4,985,0
2026-02-10T23:48:13.640009,0,4,985,0
2026-02-10T23:48:17.090309,0,4,985,0
2026-02-10T23:48:20.829502,0,4,985,0
2026-02-10T23:48:24.359227,0,4,985,0
2026-02-10T23:48:28.158854,0,4,985,0
2026-02-10T23:48:31.551555,0,4,985,0
2026-02-10T23:48:35.159409,0,4,985,0
2026-02-10T23:48:38.838408,0,4,985,0
2026-02-10T23:48:42.358972,0,4,985,0
2026-02-10T23:48:46.029082,0,4,985,0
2026-02-10T23:48:49.829951,0,4,985,0
2026-02-10T23:48:53.369518,0,4,985,0
2026-02-10T23:48:56.960150,0,4,985,0
2026-02-10T23:49:00.828838,0,4,985,0
2026-02-10T23:49:04.558862,0,4,985,0
2026-02-10T23:49:08.218555,0,4,985,0
2026-02-10T23:49:11.548665,0,4,985,0
2026-02-10T23:49:15.138174,0,4,985,0
2026-02-10T23:49:18.758083,0,4,985,0
2026-02-10T23:49:22.349913,0,4,985,0
2026-02-10T23:49:25.958241,0,4,985,0
2026-02-10T23:49:29.557866,0,4,985,0
2026-02-10T23:49:33.237946,0,4,985,0
2026-02-10T23:49:36.757697,0,4,985,0
2026-02-10T23:49:40.357793,0,4,985,0
2026-02-10T23:49:44.037716,0,4,985,0
2026-02-10T23:49:47.840866,0,4,985,0
2026-02-10T23:49:51.515048,0,4,985,0
2026-02-10T23:49:55.158772,0,4,985,0
2026-02-10T23:49:58.828189,0,4,985,0
2026-02-10T23:50:02.557273,0,4,985,0
2026-02-10T23:50:06.288250,0,4,985,0
2026-02-10T23:50:09.947508,0,4,985,0
2026-02-10T23:50:13.509926,0,4,985,0
2026-02-10T23:50:17.277462,0,4,985,0
2026-02-10T23:50:20.966868,0,4,985,0
2026-02-10T23:50:24.677197,0,4,985,0
2026-02-10T23:50:28.487913,0,4,985,0
2026-02-10T23:50:32.156931,0,4,985,0
2026-02-10T23:50:35.767471,0,4,985,0
2026-02-10T23:50:39.157225,0,4,985,0
2026-02-10T23:50:42.708697,0,4,985,0
2026-02-10T23:50:46.227852,0,4,985,0
2026-02-10T23:50:49.828621,0,4,985,0
2026-02-10T23:50:53.367288,0,4,985,0
2026-02-10T23:50:56.948678,0,4,985,0
2026-02-10T23:51:00.687634,0,4,985,0
2026-02-10T23:51:04.228338,0,4,985,0
2026-02-10T23:51:07.829058,0,4,985,0
2026-02-10T23:51:11.348118,0,4,985,0
2026-02-10T23:51:14.948822,0,4,985,0
2026-02-10T23:51:18.709813,0,4,985,0
2026-02-10T23:51:22.426914,0,4,985,0
2026-02-10T23:51:26.046368,0,4,985,0
2026-02-10T23:51:29.631088,0,4,985,0
2026-02-10T23:51:33.245701,0,4,985,0
2026-02-10T23:51:36.766090,0,4,985,0
2026-02-10T23:51:40.366310,0,4,985,0
2026-02-10T23:51:44.025962,0,4,985,0
2026-02-10T23:51:47.627718,0,4,985,0
2026-02-10T23:51:51.276036,0,4,985,0
2026-02-10T23:51:54.709027,0,4,985,0
2026-02-10T23:51:58.345317,0,4,985,0
2026-02-10T23:52:01.765336,0,4,985,0
2026-02-10T23:52:05.427261,0,4,985,0
2026-02-10T23:52:09.292641,0,4,985,0
2026-02-10T23:52:12.835343,0,4,985,0
2026-02-10T23:52:16.355573,0,4,985,0
2026-02-10T23:52:20.025191,0,4,985,0
2026-02-10T23:52:23.907629,0,4,985,0
2026-02-10T23:52:27.425424,0,4,985,0
2026-02-10T23:52:31.024343,0,4,985,0
2026-02-10T23:52:34.614092,0,4,985,0
2026-02-10T23:52:38.294092,0,4,985,0
2026-02-10T23:52:42.027031,0,4,985,0
2026-02-10T23:52:45.544838,0,4,985,0
2026-02-10T23:52:49.224209,0,4,985,0
2026-02-10T23:52:52.823974,0,4,985,0
2026-02-10T23:52:56.294885,0,4,985,0
2026-02-10T23:52:59.947365,0,4,985,0
2026-02-10T23:53:03.494962,0,4,985,0
2026-02-10T23:53:07.343672,0,4,985,0
2026-02-10T23:53:10.824508,0,4,985,0
2026-02-10T23:53:14.423594,0,4,985,0
2026-02-10T23:53:18.233535,0,4,985,0
2026-02-10T23:53:21.833526,0,4,985,0
2026-02-10T23:53:25.433747,0,4,985,0
2026-02-10T23:53:29.093070,0,4,985,0
2026-02-10T23:53:32.543147,0,4,985,0
2026-02-10T23:53:36.222779,0,4,985,0
2026-02-10T23:53:40.023891,0,4,985,0
2026-02-10T23:53:43.636968,0,4,985,0
2026-02-10T23:53:47.363229,0,4,985,0
2026-02-10T23:53:51.148924,0,4,985,0
2026-02-10T23:53:54.823272,0,4,985,0
2026-02-10T23:53:58.602745,0,4,985,0
2026-02-10T23:54:02.292478,0,4,985,0
2026-02-10T23:54:05.902731,0,4,985,0
2026-02-10T23:54:09.886757,0,4,985,0
2026-02-10T23:54:13.692075,0,4,985,0
2026-02-10T23:54:17.562441,0,4,985,0
2026-02-10T23:54:21.231968,0,4,985,0
2026-02-10T23:54:24.832806,0,4,985,0
2026-02-10T23:54:28.502957,0,4,985,0
2026-02-10T23:54:32.151948,0,4,985,0
2026-02-10T23:54:35.902376,0,4,985,0
2026-02-10T23:54:39.902068,0,4,985,0
2026-02-10T23:54:43.821745,0,4,985,0
2026-02-10T23:54:47.551579,0,4,985,0
2026-02-10T23:54:51.232822,0,4,985,0
2026-02-10T23:54:54.741112,0,4,985,0
2026-02-10T23:54:58.561157,0,4,985,0
2026-02-10T23:55:02.281671,0,4,985,0
2026-02-10T23:55:06.151270,0,4,985,0
2026-02-10T23:55:10.041003,0,4,985,0
2026-02-10T23:55:13.961006,0,4,985,0
2026-02-10T23:55:17.410378,0,4,985,0
2026-02-10T23:55:20.960706,0,4,985,0
2026-02-10T23:55:24.740913,0,4,985,0
2026-02-10T23:55:28.440741,0,4,985,0
2026-02-10T23:55:32.220410,0,4,985,0
2026-02-10T23:55:35.810654,0,4,985,0
2026-02-10T23:55:39.361008,0,4,985,0
2026-02-10T23:55:43.150357,0,4,985,0
2026-02-10T23:55:46.960425,0,4,985,0
2026-02-10T23:55:50.840178,0,4,985,0
2026-02-10T23:55:54.559894,0,4,985,0
2026-02-10T23:55:58.360236,0,4,985,0
2026-02-10T23:56:02.100159,0,4,985,0
2026-02-10T23:56:05.619345,0,4,985,0
2026-02-10T23:56:09.500011,0,4,985,0
2026-02-10T23:56:13.239428,0,4,985,0
2026-02-10T23:56:16.819846,0,4,985,0
2026-02-10T23:56:20.438742,0,4,985,0
2026-02-10T23:56:24.219500,0,4,985,0
2026-02-10T23:56:27.900615,0,4,985,0
2026-02-10T23:56:31.509617,0,4,985,0
2026-02-10T23:56:35.499420,0,4,985,0
2026-02-10T23:56:39.238857,0,4,985,0
2026-02-10T23:56:42.838804,0,4,985,0
2026-02-10T23:56:46.549127,0,4,985,0
2026-02-10T23:56:50.151457,0,4,985,0
2026-02-10T23:56:53.768647,0,4,985,0
2026-02-10T23:56:57.479540,0,4,985,0
2026-02-10T23:57:01.228491,0,4,985,0
2026-02-10T23:57:04.830874,0,4,985,0
2026-02-10T23:57:08.428772,0,4,985,0
2026-02-10T23:57:11.834685,0,4,985,0
2026-02-10T23:57:15.628454,0,4,985,0
2026-02-10T23:57:19.229007,0,4,985,0
2026-02-10T23:57:22.689800,0,4,985,0
2026-02-10T23:57:26.428353,0,4,985,0
2026-02-10T23:57:29.948167,0,4,985,0
2026-02-10T23:57:33.629127,0,4,985,0
2026-02-10T23:57:37.227807,0,4,985,0
2026-02-10T23:57:40.747626,0,4,985,0
2026-02-10T23:57:44.288358,0,4,985,0
2026-02-10T23:57:47.909808,0,4,985,0
2026-02-10T23:57:51.227561,0,4,985,0
2026-02-10T23:57:54.568943,0,4,985,0
2026-02-10T23:57:58.229261,0,4,985,0
2026-02-10T23:58:01.911579,0,4,985,0
2026-02-10T23:58:05.377667,0,4,985,0
2026-02-10T23:58:08.908890,0,4,985,0
2026-02-10T23:58:12.229463,0,4,985,0
2026-02-10T23:58:16.028166,0,4,985,0
2026-02-10T23:58:19.627372,0,4,985,0
2026-02-10T23:58:23.031431,0,4,985,0
2026-02-10T23:58:26.709339,0,4,985,0
2026-02-10T23:58:30.096844,0,4,985,0
2026-02-10T23:58:33.766864,0,4,985,0
2026-02-10T23:58:37.546752,0,4,985,0
2026-02-10T23:58:41.108609,0,4,985,0
2026-02-10T23:58:44.708671,0,4,985,0
2026-02-10T23:58:48.566237,0,4,985,0
2026-02-10T23:58:52.235500,0,4,985,0
2026-02-10T23:58:55.816014,0,4,985,0
2026-02-10T23:58:59.374069,0,4,985,0
2026-02-10T23:59:03.028775,0,4,985,0
2026-02-10T23:59:06.565592,0,4,985,0
2026-02-10T23:59:10.147170,0,4,985,0
2026-02-10T23:59:13.835172,0,4,985,0
2026-02-10T23:59:17.545681,0,4,985,0
2026-02-10T23:59:21.225679,0,4,985,0
2026-02-10T23:59:24.835803,0,4,985,0
2026-02-10T23:59:28.628378,0,4,985,0
2026-02-10T23:59:32.285236,0,4,985,0
2026-02-10T23:59:36.004991,0,4,985,0
2026-02-10T23:59:39.745797,0,4,985,0
2026-02-10T23:59:43.635012,0,4,985,0
2026-02-10T23:59:47.484714,0,4,985,0
2026-02-10T23:59:51.295707,0,4,985,0
2026-02-10T23:59:55.015904,0,4,985,0
2026-02-10T23:59:58.634305,0,4,985,0
2026-02-11T00:00:02.424829,0,4,985,0
2026-02-11T00:00:05.964393,0,4,985,0
2026-02-11T00:00:09.744302,0,4,985,0
2026-02-11T00:00:13.496459,0,4,985,0
2026-02-11T00:00:17.304016,0,4,985,0
2026-02-11T00:00:20.954007,0,4,985,0
2026-02-11T00:00:24.944161,0,4,985,0
2026-02-11T00:00:28.684407,0,4,985,0
2026-02-11T00:00:32.424301,0,4,985,0
2026-02-11T00:00:36.103181,0,4,985,0
2026-02-11T00:00:39.963701,0,4,985,0
2026-02-11T00:00:43.633221,0,4,985,0
2026-02-11T00:00:47.214985,0,4,985,0
2026-02-11T00:00:50.963882,0,4,985,0
2026-02-11T00:00:54.704512,0,4,985,0
2026-02-11T00:00:58.232760,0,4,985,0
2026-02-11T00:01:01.623420,0,4,985,0
2026-02-11T00:01:05.154552,0,4,985,0
2026-02-11T00:01:08.823295,0,4,985,0
2026-02-11T00:01:12.423084,0,4,985,0
2026-02-11T00:01:16.103123,0,4,985,0
2026-02-11T00:01:19.822609,0,4,985,0
2026-02-11T00:01:23.553133,0,4,985,0
